uuid,name,description
2636d0a8-0d24-4c4d-acd0-09dec145b426,Cards Against Humanity- Family Edition,"Cards Against Humanity: Family Edition is a new party game that’s just like Cards Against Humanity, except it’s written for kids and adults to play together. Each round, one player asks a question from a black card, and everyone else answers with their funniest white card. We didn’t just take the adult stuff out of the original game: we wrote a whole new game from scratch and tested it with thousands of families. If you like to laugh at stuff like “filling my butt with spaghetti,” this is the game for you. If you don’t, go fill your butt with spaghetti!
Release Date: April 2, 2020 (during COVID Stay at Home orders)"

uuid,edition,version,description,author,releaseDate,column
3156dd83-3d38-46ef-a229-5b3289693ca0,Response,Nipples.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
3f010d84-9574-44fe-a3d6-b902505e3502,Response,Not breathing.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
27fdc439-4c30-4ad9-b2dd-fe8ed448af7b,Response,Not wearing pants.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
03b8dfe3-2d5e-4cb1-ae4c-452256e78200,Response,Nothing.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
97c5b5b9-92fb-4984-a453-dd6aae7d02c5,Response,Nuclear war.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
857dece9-665b-4f06-a21e-3dbb9b88836a,Response,Nunchucks.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
2eb63984-ef13-407b-b893-0da40211030a,Response,Obama.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
0883a119-2167-479a-a8d4-c9400379bb51,Response,Old Jim's Steamy Butt Sauce.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
4d7dfa55-340d-4847-b849-eda811d01dfd,Response,Old people.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
b500274c-8a53-4f2c-a9bf-5161d937ff5c,Response,One long hair growing out of a mole.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
97d3c4dc-f995-4440-ad1b-9db07060c9ea,Response,One tough mama.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
6499bbe2-a44c-4f8d-8b75-42f55c26ff1c,Response,One weird lookin' toe.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
70381c35-6f25-4845-a721-bda496830878,Response,Only beans.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
b9e37570-bb82-494c-8110-547efe94f156,Response,Outback Steakhouse.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
048bb8a1-06dc-4add-86f8-30eb0e8a483e,Response,Overthrowing the government.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
25e421e3-edd2-41a8-84f1-2bc2d2c0184d,Response,Pee-pee.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
323f3f32-a2b7-44a7-b393-7a967507d445,Response,Peeing in my backpack.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
acd8b3f8-6b4b-4504-abc2-7bbe5542d87c,Response,Peeing in the cat's litter box.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
0fe11892-5a1a-413c-8948-83cfddcb3d28,Response,Peeing into everyone's mouth.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
1f7ef202-96e0-4cb0-a445-26abbda5c3f9,Response,Peeing on my poopy.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
020fc9b2-9cb8-4fa9-a8e9-63e71d8f46be,Response,Peeing sand.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
e2559531-79de-4203-882e-ada1d441c925,Response,Peer pressure.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
68828c55-e04d-410b-85b1-73cfb3e30d57,Response,Person milk.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
fbb46012-296c-459e-9e82-752bed15866a,Response,Picking my nose and eating it.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
3e894d33-9e65-46cf-a7c0-a9a96051237c,Response,Pink eye.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
94d81c12-803a-49a7-b82c-b18fa6408abf,Response,Pirate music.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
2a44337a-432b-43a6-bef0-21aac43a43d3,Response,Pizza.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
fe8c4a50-44c4-492f-a77a-0dd2053d5cfc,Response,Playing trumpet for the mayor.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
f47c88fa-0ec7-4c52-b2a5-9d38f30116ed,Response,Poison.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
481edb55-569f-433d-8421-22de9c845040,Response,Politics.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
49c933bc-c710-4f82-9b04-e4a9dd65b173,Response,Poo-poo.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
8308b4b1-d3cc-46aa-8534-2a32939277c1,Response,Pooping barf forever.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
a26d4b8a-2b17-4d27-b675-616880be2266,Response,Pooping in a bag and lighting it on fire.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
c2845028-8cb5-4326-99e6-0bdfa1d7860d,Response,Pooping on the neighbor's lawn.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,
a356802e-2c7d-4c96-bb76-deea7910d77e,Response,Pork.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
a5ee7b5d-1057-45c7-b36b-c739af29738d,Response,"Poseidon, Lord of the Sea.",0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
addfa5ed-ea41-474c-87a9-29b7e96bcfcf,Response,Practicing kissing.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
0b54b6e3-7fce-406a-a1f4-ca5104183c9e,Response,Principal Butthead.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
53f0d583-0929-4c62-8623-81fef6364147,Response,Puberty.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
69eeed35-6856-4b6a-8fd9-80f71b22f8e9,Response,Punching a guy through a wall.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
521efab1-63ab-4f76-bc6b-4e0a1abc081b,Response,Punching everyone.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
38248e06-bfa2-4ee6-8446-333614e3b410,Response,Putting an apple in a little boy's mouth and roasting him for dinner.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
d0ed254d-a52f-4868-bdde-32f28a302dfa,Response,Putting my brain into the body of a tiger.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,
aa0a7814-ad80-4162-a308-c5e08965b5fe,Response,Putting my butt on stuff.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
fcc24697-4af5-431c-8724-99d7a9b7c216,Response,Questioning authority.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
6ebc3629-1a89-4b48-8cdc-a2a3581e0d36,Response,"Racism, sexism, and homophobia.",0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
208f4663-a328-467f-af96-4b7420f905b6,Response,Rated-R stuff.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
c0ac1a63-3727-4583-9253-6f510044facb,Response,Ratzilla.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
04506d01-4461-48ec-8d16-b33a6f334aa8,Response,Reading my sister's diary.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
4abba219-e8a6-4f4a-bd81-2cbfe70e80b7,Response,Releasing the falcons!,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
8a19f5b0-dfb2-43d1-9841-b3f6798d2dfa,Response,Respecting personal boundaries.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
78945890-44da-4a0d-89cd-f33abc534c41,Response,Rich people.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
10aee2fb-3cfe-444f-904e-4a337c5b4c08,Response,Robbing a bank.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
a7c75c24-cce2-4a24-b36d-e60e9d97245e,Response,Rubbing lotion on a hairless cat.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
a046af94-6a9e-4271-a23d-26db39cef79c,Response,Running away from home.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
88386bdd-8bd2-4d86-b92d-e9e93aa137d9,Response,Running full speed into a wall.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
585d131c-0ef5-4fcf-a0dc-444161db2d91,Response,Sacrificing Uncle Tim.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
804d5473-6383-4622-ac67-d594ca35115e,Response,Sadness.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
ffb0e5df-a8d3-4fc8-85fa-3416ea5b32e8,Response,Salmon.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
2b0ae1cd-3f90-491e-841e-0a5bde9606cd,Response,Santa Claus.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
0b80db54-73f7-414c-b3fb-9442e208b1c6,Response,Satan.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,
f87bd0c5-ff58-40e7-836d-33f5c5ab2ee9,Response,Saving up my boogers for ten years and then building the world's largest booger.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
2eeda460-0079-46d9-9860-ade4bcba119e,Response,Saying mean stuff and making people feel bad.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
16077d38-127a-4d42-a68b-d7e156634829,Response,School.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
24e241fa-a619-40bb-9621-b7c5b801eb97,Response,Science.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
0f625bb1-76ec-4fc6-b600-6f2b0a3a12f9,Response,Screaming and screaming and never waking up.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
8c347b65-cfee-4966-9069-b4c920100ed4,Response,Screaming at birds,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
cd31cc11-fa8d-4a4e-93ac-67fa49272b9e,Response,Screaming into a can of Pringles.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
e2c0f8bd-6967-419e-99b1-0292f4a46da1,Response,Screaming the F-word.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
169c5cf1-7d25-4c3d-a998-79ad3d197d13,Response,Seymour Butts.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
8edf67ab-9ad4-4dab-a161-9ec8e04edf8e,Response,Sharks with legs.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
0c4a97bf-02c9-4d97-be7c-bce12302de6c,Response,Sharks.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,
408527ea-3eb2-4ba0-b3d7-1f9b1679f514,Response,Shaving Dad's back.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
dbcac560-90b3-438f-87d5-4f7598ef7c47,Response,Shoplifting.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
1979dc4e-d1b3-4206-9576-b36516d3bf8d,Response,Showing everyone my butt.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
8305a4ba-154a-45e9-8ec9-ae9d0a6ecc42,Response,Shrek.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
a12f9074-4e12-417f-9b19-86d0fabf6ec6,Response,Shutting up.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
84a936f1-5b0a-4b2e-927b-9811002fe9cd,Response,SILENCE!,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,
b2d54c23-978a-4572-bb21-b1e58a2e5210,Response,Silence.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
8c8887b1-f3ed-4a46-9217-0c1d8a4096c3,Response,"Sitting atop a pile of tuna, like some kind of tuna queen.",0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
e1391ef8-4e35-45ff-9fbe-031ee6fadd47,Response,Sitting on a cake.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
247117ae-50e1-4938-9618-dd2aced87b2f,Response,Sitting on the toilet and going poop.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
d74d57bc-e2db-4aa6-ae9c-c5422b976e7b,Response,Slapping my huge belly.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
b9bca5b7-b7c4-4d00-8e26-38c0f383a83a,Response,Slapping that butt.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
5e399f4e-4be9-4a7c-aa3d-3e77c8374e5c,Response,"Slappy Spatchy, the game where you slap each other with spatulas.
Learn more at www.SlappySpatchy.com.",0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
c345fa55-76ad-4dd7-9e09-20d4e83c51af,Response,Slowly turning into cheese.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
85deb6a1-ba63-4af9-bdaf-912c592714ea,Response,Smashing the patriarchy.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
09ed1418-3b24-4751-992d-b776d6cd11f4,Response,Smelling like onions.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
b06fa7d6-e94f-45ed-b67f-1a51caa901f3,Response,Snakes.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
35955c46-e875-4d89-8db7-bd2b3ea97f91,Response,Sniffing a dog's butt.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
1ab89ec6-32d2-46ab-8ed8-91ad7fa39200,Response,Snot bubbles.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
c3395a56-0566-447a-86b8-8831a3a78df0,Response,Social media.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,
b3432730-a5ea-4c09-b438-0718b62b7a1a,Response,Some freakin' privacy.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
04077975-3868-4c46-af26-31f92a3988ac,Response,Some weird guy.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
d1167b4f-1efb-4c2a-9e49-2d1c5e1e31f6,Response,Soup.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,
4555709e-cbd2-4c05-b258-42a2aa136954,Response,Space lasers.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
86bcb03c-d834-4a82-b96c-6b203bef77af,Response,Spawning sheep.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
a039d121-1e16-499d-a048-968eed0dcc63,Response,Spending my parent's hard-earned money.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
b921c191-0676-4ac0-a541-5f2e0d36e1a3,Response,Spider-Man.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
54e74fc2-967d-40af-90fe-d1eab613bc37,Response,Spiders.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
a14ab141-83e2-497e-982c-52c6bb4582b2,Response,Spinning and barfing.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
b119e584-6ab4-474e-8a34-d2090968e4ae,Response,Spit.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
7791768a-69db-46df-8337-9882a4836a2b,Response,Squeezing a lemon into my eye.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
807ac16d-724f-4e3c-bf13-b27e1c595008,Response,Squirty cheese.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
3fb20660-d301-4409-8e8c-6a7d42b1228a,Response,Stank breath.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
411da1f8-9829-48b0-bfea-d89b4107b7bb,Response,Stealing people's money and going to jail.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
1663df3e-2554-4b2e-b8e9-41bc31b9fd3e,Response,Steven Universe.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
88d1e39f-81e6-4550-abf6-a1b76d915359,Response,"Stinky Martha, the superhero that nobody likes.",0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
91ce127b-d6cc-4c4e-bcb8-3ccacf64d24a,Response,Stuff.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
31ed85a4-5b44-46f6-874b-5405829e15e6,Response,Stuffing my underwear with pancakes.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
92852f94-dad7-40bc-8d8d-cb04e9e8681b,Response,Sucking at life.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
a4ba0e57-d779-4402-9e5b-3f98171805d0,Response,Supreme Court Justice Ruth Bader Ginsburg.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
cbdea7bb-6fe8-4490-ac99-1c12e5d6fade,Response,Swords.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
39a2ed5f-b605-4312-a1a4-b1681ba73674,Response,Taking a dump in the pool.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
f5229a33-be2f-49c1-95b5-318baffaf1cf,Response,Taking a selfie.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
7b32cd3b-5bac-4102-9dd5-ae6d1fe26711,Response,Taking out my eyeballs.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
339affbd-1a3c-4f18-af1b-f7a85c8207f7,Response,Teaching a chicken to kill.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
5fa3d51a-3bce-46c0-92e3-14a4a4d81fea,Response,"Teeny, tiny turds.",0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
d7682b08-7a64-4b22-b3f2-fd4f950cfc12,Response,That there tarantula.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
a388ac9e-a9b8-4678-ae7c-c787163bb9b5,Response,The baby.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
e3c73837-9282-4d20-96e6-8f4d069b1356,Response,The babysitter.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
add20e50-05e0-4cf7-8178-221953df4a89,Response,The bacon.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
35926e1b-3e7f-4486-bba0-8f61a14a1cbd,Response,The beautiful potato.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
06071727-8b5f-44be-820a-2ff105f4da94,Response,The British.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
ea104e84-6641-4786-af1c-d91071789039,Response,The bus driver.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
5bce96a3-2459-4589-b33d-3ce50091d2dc,Response,The country of Bolivia.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
506d39d8-d958-438a-960b-fd085ffabd98,Response,The Dark Lord.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
6203ccc9-a601-4b4f-a8dd-0ecc8857f635,Response,The dentist.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
e9310316-51db-465f-9a10-5579ec77f64d,Response,The dishes.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
7f781379-3257-405b-b8fc-bcc527dbd2ea,Response,The divorce.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
a894d4c3-bd9f-4c3b-b4c1-2aa06a069819,Response,The doll that watches me sleep.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
efdf5b4f-b2a8-4d55-b5f2-29cfc390884f,Response,The entire state of Texas.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
f985eb8e-6995-4772-aa50-9534c9668ed8,Response,The fifth graders.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
59564057-c6b4-4b1a-a899-a1f717bc1211,Response,The first female President of the United States of America.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
4267342c-bdaf-43e3-a2ba-9a331728422d,Response,The floor.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
4ee99e3c-cfc4-406e-90e0-269ca24b5713,Response,The freedom of speech.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
6f410b46-641a-464b-971d-1f04a3100dc4,Response,The garbage man.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
e4124596-6ea7-43cd-a47a-f47a27407351,Response,The gluteus maximus.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
cec44f80-0fcb-4fa1-bc8a-ad7c5e4df5f7,Response,The government.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
e29d66ac-aed0-467a-acd7-3bb74b995e34,Response,The gym teacher.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
87fb917b-b3f9-4740-baac-193e7f74c030,Response,"The huge, stupid moon.",0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
31b4ff50-c3b7-43dd-bea6-d5acb3100928,Response,The humble earthworm.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
5e1bedbf-8606-4336-8dfb-381e92d4a46f,Response,The ice cream man.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
03424482-4fbb-4238-8c5c-294e0477c08d,Response,The longest tongue in the world.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
6dda42ca-1c32-456c-87df-e45614e1a5f7,Response,"The loose skin at the joint of the elbow known as ""the weenus.""",0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
037113c7-3e07-40bc-9cad-49bddf3e55e3,Response,The lunch lady.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
3e2460f7-1572-43ec-951e-608fd1ecc9bc,Response,The middle finger.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,
7902f3fb-fee2-442a-8b4c-6a9dc514a32a,Response,The octopus stuck to my face.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
77c137e1-322c-40c5-8afa-35b619869ab8,Response,The old man with the rake who lives down the dark and winding road.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
d9c0094c-c123-4370-b6e0-a16acfbcac8a,Response,The oppressive system of capitalism.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
d272ef98-71dc-4cd5-ba67-d1e0985a314c,Response,The police.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
0f17ccb1-6be7-44bb-9031-173155506b7f,Response,The power of the Dark Side.,0,0,,cacf96de-676a-4cb9-b208-feaa8d0b964a
3fe22596-575c-4e7e-9583-469a1dbaec6c,Response,The president.,0,0,84aeffe0-b1de-43d4-8ff9-c7d471bb7f5d,cacf96de-676a-4cb9-b208-feaa8d0b964a
