uuid,name,description
84e7c3a0-bb2a-4770-827c-1c7c88a5f48b,Cards Against Humanity- Family Edition,"Cards Against Humanity: Family Edition is a new party game that’s just like Cards Against Humanity, except it’s written for kids and adults to play together. Each round, one player asks a question from a black card, and everyone else answers with their funniest white card. We didn’t just take the adult stuff out of the original game: we wrote a whole new game from scratch and tested it with thousands of families. If you like to laugh at stuff like “filling my butt with spaghetti,” this is the game for you. If you don’t, go fill your butt with spaghetti!
Release Date: April 2, 2020 (during COVID Stay at Home orders)"

uuid,edition,version,description,author,releaseDate,column
208826bb-e190-4462-894d-75c8a302ba31,Response,Obama.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
a3a80ea5-98d6-4c2e-a71c-a51bfb4550b5,Response,Old Jim's Steamy Butt Sauce.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
734721c7-735c-4cad-b1a7-a2d5dc189d83,Response,Old people.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
f824b081-e5eb-4178-88a5-6fa6df94a92b,Response,One long hair growing out of a mole.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
4c4860f4-6a9f-49f9-ac52-087d22ee39a0,Response,One tough mama.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c4d609be-3cc2-4d12-8a04-df2dc4614728,Response,One weird lookin' toe.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
af781c91-70a7-411d-a0c4-03dcf791b49b,Response,Only beans.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
14779bd8-1bad-4be8-9f1e-70792e54bd8e,Response,Outback Steakhouse.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
f921b49b-12a3-4db2-809b-a09d0867283c,Response,Overthrowing the government.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
89de1f35-6a0d-4d61-ad6c-74fdb9eb9504,Response,Pee-pee.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
70551c8d-e99c-4b42-a081-f6a080166c81,Response,Peeing in my backpack.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
dec50e3c-dfe3-4eaf-87aa-762961300796,Response,Peeing in the cat's litter box.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b8c65dad-0873-49d8-a614-98a539590ac7,Response,Peeing into everyone's mouth.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
74a79c5c-d18f-432d-9b39-91466f205675,Response,Peeing on my poopy.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
483bb329-c408-45ab-8747-fd2e7b87dac8,Response,Peeing sand.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
51818910-ef42-4a28-b2a9-9f9872a224ee,Response,Peer pressure.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
74ae6748-ab38-4618-8dec-c1c3cf5d26e4,Response,Person milk.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
9b706877-4800-4cca-bb1d-47cfe5d0916a,Response,Picking my nose and eating it.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b18ab351-2a65-4e90-874a-720aa7b4127b,Response,Pink eye.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
cf644d96-f9d1-47c9-9271-9e60516b632b,Response,Pirate music.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
8f4be4df-cfe9-41e3-bf28-6cd607c38ee4,Response,Pizza.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
8aac987a-5b31-4705-b65d-b0d88feb19b1,Response,Playing trumpet for the mayor.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
66f0a96f-bca9-4fae-8197-5f48a533b8d2,Response,Poison.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b29434a5-8ec1-45a0-a8d4-468921343260,Response,Politics.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
eed58d6e-7926-40ad-b314-535d8828b748,Response,Poo-poo.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
48164a96-5cf4-4bc4-8338-609361c86e11,Response,Pooping barf forever.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
7fad50fc-dbb8-423c-aeed-7cda153c39dc,Response,Pooping in a bag and lighting it on fire.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
63262499-7124-424f-9453-2449b5a61a35,Response,Pooping on the neighbor's lawn.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
45aaba0f-c2a2-45f9-a9fb-3523306ff1fa,Response,Pork.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
188a7e5d-f3df-44b6-bebc-8ebdd9694d9d,Response,"Poseidon, Lord of the Sea.",0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
294e2c25-5337-47b6-827f-2be9cc8f4c61,Response,Practicing kissing.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
cdbb4cad-307e-4e8d-94da-c5c140653049,Response,Principal Butthead.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
1074c881-3734-4abc-824b-f5d7efe977ef,Response,Puberty.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
bb801c3c-5278-4675-81d8-a409ce1456db,Response,Punching a guy through a wall.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
22e0060e-4224-493d-bcb0-ef20f0f3b32a,Response,Punching everyone.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
bb8e8323-afae-47d8-a32f-43f439c86f3a,Response,Putting an apple in a little boy's mouth and roasting him for dinner.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
76d1f538-670a-47b2-b8fb-d94b0d4d74d5,Response,Putting my brain into the body of a tiger.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
7a5f5f86-0d6c-4843-959c-1d4d9545f53c,Response,Putting my butt on stuff.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
77de98ea-adcf-4104-a9d8-127054ba2af3,Response,Questioning authority.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
93cb1c5b-7fef-4307-aa67-19b0827b2b5e,Response,"Racism, sexism, and homophobia.",0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
21b76c87-6f22-4f24-b014-8d7e632a1151,Response,Rated-R stuff.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c9ef541c-489c-4723-9653-8333f0cf3493,Response,Ratzilla.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
1838659f-318c-4cfb-8d8d-779571f013b2,Response,Reading my sister's diary.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
64f595e1-0d33-4d47-8de2-2381220ec7af,Response,Releasing the falcons!,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
5d240ed9-f0fc-4fc3-a6bd-eb49811a5c45,Response,Respecting personal boundaries.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
bd89043b-158e-4838-991e-b5d935fa0d6e,Response,Rich people.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
2031af61-bce3-458c-85ff-0d75a84f71e5,Response,Robbing a bank.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
7fcd0b26-b18a-4f60-a5a9-b18989ae331b,Response,Rubbing lotion on a hairless cat.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
5e8e3c05-e461-4dbf-a735-fe22adfcc097,Response,Running away from home.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c375d27f-fed7-4cad-9935-aca921306c3e,Response,Running full speed into a wall.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
651f31fc-359e-406b-be5d-7fbea9e4b51b,Response,Sacrificing Uncle Tim.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
943d38bf-00a7-4af9-af5d-0cb41cab5de1,Response,Sadness.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
2a3fd728-cfad-4d4c-ba54-188920d083ee,Response,Salmon.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c1e07831-46bd-4b90-9ad2-a01161bb566c,Response,Santa Claus.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0be3ba67-3905-45fc-bf89-3b95dff6a4c9,Response,Satan.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
b5c9a2b8-9eb9-4767-8f5a-efd450cea9f2,Response,Saving up my boogers for ten years and then building the world's largest booger.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
97a1d60b-f392-4848-839f-926f7333666d,Response,Saying mean stuff and making people feel bad.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
dea6b854-4e6b-4221-966f-635cbbcae711,Response,School.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
f4e5f98b-0685-427d-a852-e249e615394b,Response,Science.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c33bd3c6-8c16-4510-9630-cb8dc13ee581,Response,Screaming and screaming and never waking up.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c0c71221-0d51-49ea-bc42-c5395ffac0e1,Response,Screaming at birds,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
bfe80815-78c7-467a-b71a-6d874b55dae9,Response,Screaming into a can of Pringles.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
8238200b-142e-483e-9f1d-f16ccbe69a87,Response,Screaming the F-word.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
8433a729-515c-4bfb-8bcb-ad37386ae928,Response,Seymour Butts.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
2a0b49a1-eab8-4c45-802b-62f2c9ee804a,Response,Sharks with legs.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d5a12250-7ad0-4745-9227-408eb9f5d20f,Response,Sharks.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
41fb20d9-8c85-4821-9b44-e18b6185f8cc,Response,Shaving Dad's back.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
bad5bda2-11e3-474f-8a87-75f1a9265efd,Response,Shoplifting.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d04cd153-3253-4a59-98ef-e62e7df447b8,Response,Showing everyone my butt.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0227a6e6-5a3c-4ba6-8de1-d02e98aa2e8f,Response,Shrek.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
78cfcb1d-beaa-4069-955a-1c586adf61b1,Response,Shutting up.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
9ccb53e7-c21d-4b1a-be0b-fb8830258ce0,Response,SILENCE!,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
6c1f855d-55f7-4acc-a699-a4774ea04a21,Response,Silence.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
a996d929-075b-4f11-a50e-ba5082a54d30,Response,"Sitting atop a pile of tuna, like some kind of tuna queen.",0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
7f26667e-824b-4786-94f8-743e90d591a6,Response,Sitting on a cake.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
af24d1d6-bf6d-4a33-8605-7d9fe0cf8d04,Response,Sitting on the toilet and going poop.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
fda9d403-d23c-4304-9757-bd5b69c36536,Response,Slapping my huge belly.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b1edbe60-24b9-4f51-9868-d1ae6560f975,Response,Slapping that butt.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
415bda08-d6b6-4e97-b01b-f881aef7849a,Response,"Slappy Spatchy, the game where you slap each other with spatulas.
Learn more at www.SlappySpatchy.com.",0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
6f990f35-1c75-47b4-8d94-a03bed7b2cfd,Response,Slowly turning into cheese.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
3b37af5c-14d8-4837-8959-f31924fbeaa5,Response,Smashing the patriarchy.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
04db2fc0-3466-4af1-9fa8-303cc96554d4,Response,Smelling like onions.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
e9e600d1-f0b2-4808-9a86-825f6604d30a,Response,Snakes.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
2375a922-d358-4caa-94ee-1ca51ca5f099,Response,Sniffing a dog's butt.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
36999320-11c0-4fd5-bc92-9d8185125031,Response,Snot bubbles.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
4ab08b4d-784a-499d-bb86-ea7a72a47bc6,Response,Social media.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
4e91f6ae-57cb-49f6-a31f-0d1c9c144a4d,Response,Some freakin' privacy.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
797ae5bf-cd6d-44d0-8559-14fa9d0d0e26,Response,Some weird guy.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
e09b7e72-206a-4b6f-889b-9e7fccf2e0d0,Response,Soup.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
0e46b57c-023c-4684-a71a-78e3f06765a6,Response,Space lasers.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
ab2ea845-1c4e-4fed-8b1e-0fa05ca6feae,Response,Spawning sheep.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b57d40fa-a831-4c86-b647-f08f50cec210,Response,Spending my parent's hard-earned money.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0bc7cb2f-efb5-496c-9f8e-67c55d0ebfc9,Response,Spider-Man.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
3abeb802-6601-41c3-8b45-32983d5e837b,Response,Spiders.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0eb367c3-ca3b-4fba-8434-657a117b06dc,Response,Spinning and barfing.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
0bafd976-274f-4524-9c4d-b0b59117f3d2,Response,Spit.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
4b895cbb-cac0-40f8-aa28-6705da8184d6,Response,Squeezing a lemon into my eye.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
3697a4ca-4d98-43e3-a4e0-b9f7dff164dc,Response,Squirty cheese.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b83f6b56-e78c-4de3-af2b-c12fb1209af9,Response,Stank breath.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
a9008c09-3f28-415b-8991-d76e7cb023bd,Response,Stealing people's money and going to jail.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
322ec95b-d919-4741-9914-c6c8d33a5637,Response,Steven Universe.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d206f7da-f086-405a-b121-b05f76e74a71,Response,"Stinky Martha, the superhero that nobody likes.",0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
99cf1797-ed61-45b6-88c4-78e086c548b9,Response,Stuff.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
6c566d44-638d-4d87-ad98-df3500a97ab6,Response,Stuffing my underwear with pancakes.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b39e7aa8-a7a8-4427-a045-9540bd579c7f,Response,Sucking at life.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
621493a5-57a0-46d7-87f0-39e6977e3731,Response,Supreme Court Justice Ruth Bader Ginsburg.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
6d575d31-0516-42b6-b5bc-7926dfeb6220,Response,Swords.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
6e3212e2-29ea-4190-a5b0-2a59413905fe,Response,Taking a dump in the pool.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
98956893-dc14-4100-8016-053a2c258bf9,Response,Taking a selfie.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
79117841-5332-4de6-bc3c-1ac675d07ed0,Response,Taking out my eyeballs.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
24005f92-e818-48ec-aa8d-2e84d39e4b98,Response,Teaching a chicken to kill.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
eb6b9b86-8e58-44c7-95b7-7ad0bf9eede5,Response,"Teeny, tiny turds.",0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
dec5dcee-72e6-4f48-9e54-ffad2fd3c144,Response,That there tarantula.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
a2c01c60-e8ef-452a-8564-23c556cf6ceb,Response,The baby.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
87616b9b-3dbf-4deb-b625-d41647232618,Response,The babysitter.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
adc5450f-c9c5-47a2-ab2e-1e919a72a85a,Response,The bacon.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
8c9cdbc7-2425-4f4f-8a92-8978729e5889,Response,The beautiful potato.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
29272b6f-dca9-4bde-b14c-8701f0baa97f,Response,The British.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
fb5b3754-71b5-43e2-9e17-a46811dcec63,Response,The bus driver.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
5518c8ab-870c-42b9-b716-0c590cc82d77,Response,The country of Bolivia.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
1e362310-2223-47af-b063-36a8e8d53c50,Response,The Dark Lord.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
2fdbdb50-f9df-41aa-94d3-635177abb643,Response,The dentist.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
9066ea9b-2c7f-4b57-93c3-bb2eb2521a02,Response,The dishes.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d5fbe5cf-4c9a-4655-8790-9f1def035ce9,Response,The divorce.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
cb57fd08-6423-4f2e-b9c8-8833b486fec4,Response,The doll that watches me sleep.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
cb394b8a-a78c-4264-bc91-c5c196dd6e2f,Response,The entire state of Texas.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
58ad255a-9cbb-494f-aade-9be0a81f4c78,Response,The fifth graders.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b466893f-c865-441b-8dd1-e692032489a9,Response,The first female President of the United States of America.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
4439ed8e-c9fd-4bdd-bf4f-dbae888d6079,Response,The floor.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
9875786a-8ee5-4b26-ad31-de071193122f,Response,The freedom of speech.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
33c5525c-149c-42dd-93f3-56595db29ed3,Response,The garbage man.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
74204b5f-e5a2-420a-b134-4aa92eab7bfc,Response,The gluteus maximus.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
06929539-22c9-4052-83c6-c6bdc882b471,Response,The government.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
792d4d6e-5c01-4c7d-8056-f5a9e38d7510,Response,The gym teacher.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
6b422dbb-a3fa-4187-8e57-929cee497537,Response,"The huge, stupid moon.",0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
c3067d72-ffa8-40a3-a177-47b48cecc0d9,Response,The humble earthworm.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
b2173f3f-dac4-4268-9b12-9b74f10ab226,Response,The ice cream man.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d94d1a24-4243-4b1b-b4b4-072f726eee64,Response,The longest tongue in the world.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d0158d56-f21a-4976-bb84-4df0033dae20,Response,"The loose skin at the joint of the elbow known as ""the weenus.""",0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
40cb1a16-78a2-4ceb-b215-f29d7a8fb4cf,Response,The lunch lady.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
055c05e7-fbf2-466e-8001-eb460fc510a0,Response,The middle finger.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
d6ae8e41-f74d-43d1-80f6-c4905fd00da1,Response,The octopus stuck to my face.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
99c27c7f-8212-41a5-930a-4240835e8e90,Response,The old man with the rake who lives down the dark and winding road.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
efb259a9-d479-4f0d-adff-6d32c7740f50,Response,The oppressive system of capitalism.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
6b93157f-e4ec-46b2-801e-6b9c1c26fb73,Response,The police.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
bec2ac53-1048-4ea6-a64f-270c235e351c,Response,The power of the Dark Side.,0,0,,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
d6d8705b-e7ab-4ac4-85e6-cffebbff0c39,Response,The president.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
9c2b3fa1-9ba1-44b1-b3ae-c1c25d8b80fb,Response,The Russians.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
65c9169b-25c7-4dbe-ab36-caf06d7ee10f,Response,The sweet honking or Karen's bassoon.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
dd25ea6e-2b44-4321-983d-3e0eb250cee0,Response,The terrible winter of 1609.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
3bc82d81-8684-436c-9059-071450c365d0,Response,The Underground Railroad.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,
6ffd3f71-69be-4d87-a92a-183f5b8b1fa0,Response,The way grandpa smells.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
279a1900-7927-49a1-a41a-5cd40211180c,Response,The way I feel when I see Kyle.,0,0,99071c49-a017-4ee9-8ff9-5d958aea4840,103bafa8-7bd9-475f-aaa6-b3a9265f7ffe
